.text,00402502,sub_402410,B238,T,BA05000000,mov,mov_15,edx,5,1,5,N,,mov,C
.text,00402507,sub_402410,B238,T,E87CECFFFF,call,call_70,_dcgettext,,7,0,J,.CODE,call.CODE,C
.text,0040250C,sub_402410,B238,T,4889DE,mov,mov_11,rsi,rbx,1,1,N,,mov,C
.text,0040250F,sub_402410,B238,T,4889C7,mov,mov_11,rdi,rax,1,1,N,,mov,C
.text,00402512,sub_402410,B238,T,E8E9F0FFFF,call,call_70,sub_401600,,7,0,J,.CODE,call.CODE,C
.text,00402520,sub_402410,B239,T,0FB65301,movzx,movzx_14,edx,byte ptr [rbx+1],1,4,N,,movzx,C
.text,00402524,sub_402410,B239,T,3A159D300000,cmp,cmp_12,dl,cs:byte_4055C7,1,2,N,_r.DATA,cmp_r.DATA,C
.text,0040252A,sub_402410,B239,T,75C2,jnz,jnz_70,loc_4024EE,,7,0,J,.CODE,jnz.CODE,C
.text,0040252C,sub_402410,B240,T,0FB65302,movzx,movzx_14,edx,byte ptr [rbx+2],1,4,N,,movzx,C
.text,00402530,sub_402410,B240,T,3A1592300000,cmp,cmp_12,dl,cs:byte_4055C8,1,2,N,_r.DATA,cmp_r.DATA,C
.text,00402536,sub_402410,B240,T,75B6,jnz,jnz_70,loc_4024EE,,7,0,J,.CODE,jnz.CODE,C
.text,00402538,sub_402410,B241,T,488B5C2410,mov,mov_14,rbx,[rsp+28h+var_18],1,4,N,,mov,C
.text,0040253D,sub_402410,B241,T,488B6C2418,mov,mov_14,rbp,[rsp+28h+var_10],1,4,N,,mov,C
.text,00402542,sub_402410,B241,T,4C8B642420,mov,mov_14,r12,[rsp+28h+var_8],1,4,N,,mov,C
.text,00402547,sub_402410,B241,T,4883C428,add,add_15,rsp,28h,1,5,N,,add,C
.text,0040254B,sub_402410,B241,T,E9A0010000,jmp,jmp_70,loc_4026F0,,7,0,J,.CODE,jmp.CODE,C
.text,00402550,sub_402410,B242,T,0FB64301,movzx,movzx_14,eax,byte ptr [rbx+1],1,4,N,,movzx,C
.text,00402554,sub_402410,B242,T,3A0570300000,cmp,cmp_12,al,cs:byte_4055CA,1,2,N,_r.DATA,cmp_r.DATA,C
.text,0040255A,sub_402410,B242,T,759D,jnz,jnz_70,loc_4024F9,,7,0,J,.CODE,jnz.CODE,C
.text,0040255C,sub_402410,B243,T,0FB64302,movzx,movzx_14,eax,byte ptr [rbx+2],1,4,N,,movzx,C
.text,00402560,sub_402410,B243,T,3A0565300000,cmp,cmp_12,al,cs:byte_4055CB,1,2,N,_r.DATA,cmp_r.DATA,C
.text,00402566,sub_402410,B243,T,74D0,jz,jz_70,loc_402538,,7,0,J,.CODE,jz.CODE,C
.text,00402568,sub_402410,B244,T,EB8F,jmp,jmp_70,loc_4024F9,,7,0,J,.CODE,jmp.CODE,C
.text,00402570,sub_402410,B245,T,488B5C2410,mov,mov_14,rbx,[rsp+28h+var_18],1,4,N,,mov,C
.text,00402575,sub_402410,B245,T,488B6C2418,mov,mov_14,rbp,[rsp+28h+var_10],1,4,N,,mov,C
.text,0040257A,sub_402410,B245,T,31FF,xor,xor_11,edi,edi,1,1,N,,xor,C
.text,0040257C,sub_402410,B245,T,4C8B642420,mov,mov_14,r12,[rsp+28h+var_8],1,4,N,,mov,C
.text,00402581,sub_402410,B245,T,4883C428,add,add_15,rsp,28h,1,5,N,,add,C
.text,00402585,sub_402410,B245,T,E906F8FFFF,jmp,jmp_70,sub_401D90,,7,0,J,.CODE,jmp.CODE,C
.text,00402590,sub_402410,B246,T,BF01000000,mov,mov_15,edi,1,1,5,N,,mov,C
.text,00402595,sub_402410,B246,T,E816F2FFFF,call,call_70,sub_4017B0,,7,0,J,.CODE,call.CODE,C
.text,0040259A,sub_402410,B246,T,E8B1FDFFFF,call,call_70,sub_402350,,7,0,J,.CODE,call.CODE,C
.text,0040259F,sub_402410,B246,T,83F001,xor,xor_15,eax,1,1,5,N,,xor,C
.text,004025A2,sub_402410,B247,T,488B5C2410,mov,mov_14,rbx,[rsp+28h+var_18],1,4,N,,mov,C
.text,004025A7,sub_402410,B247,T,488B6C2418,mov,mov_14,rbp,[rsp+28h+var_10],1,4,N,,mov,C
.text,004025AC,sub_402410,B247,T,4C8B642420,mov,mov_14,r12,[rsp+28h+var_8],1,4,N,,mov,C
.text,004025B1,sub_402410,B247,T,4883C428,add,add_15,rsp,28h,1,5,N,,add,C
.text,004025B5,sub_402410,B247,T,C3,retn,retn_00,,,0,0,N,,retn,C
.text,004025C0,sub_4025C0,B248,T,4883EC18,sub,sub_15,rsp,18h,1,5,N,,sub,S
.text,004025C4,sub_4025C0,B248,T,83FF02,cmp,cmp_15,edi,2,1,5,N,,cmp,C
.text,004025C7,sub_4025C0,B248,T,0F84BB000000,jz,jz_70,loc_402688,,7,0,J,.CODE,jz.CODE,C
.text,004025CD,sub_4025C0,B249,T,0F8E8D000000,jle,jle_70,loc_402660,,7,0,J,.CODE,jle.CODE,C
.text,004025D3,sub_4025C0,B250,T,83FF03,cmp,cmp_15,edi,3,1,5,N,,cmp,C
.text,004025D6,sub_4025C0,B250,T,0F849C000000,jz,jz_70,loc_402678,,7,0,J,.CODE,jz.CODE,C
.text,004025DC,sub_4025C0,B251,T,83FF04,cmp,cmp_15,edi,4,1,5,N,,cmp,C
.text,004025DF,sub_4025C0,B251,T,90,nop,nop_00,,,0,0,N,,nop,C
.text,004025E0,sub_4025C0,B251,T,0F857F000000,jnz,jnz_70,loc_402665,,7,0,J,.CODE,jnz.CODE,C
.text,004025E6,sub_4025C0,B252,T,48633563542000,movsxd,movsxd_12,rsi,cs:dword_607A50,1,2,N,_r.DATA,movsxd_r.DATA,C
.text,004025ED,sub_4025C0,B252,T,488B0D64542000,mov,mov_12,rcx,cs:qword_607A58,1,2,N,_r.DATA,mov_r.DATA,C
.text,004025F4,sub_4025C0,B252,T,0FB63DAB2F0000,movzx,movzx_12,edi,cs:byte_4055A6,1,2,N,_r.DATA,movzx_r.DATA,C
.text,004025FB,sub_4025C0,B252,T,488B04F1,mov,mov_13,rax,[rcx+rsi*8],1,3,N,,mov,C
.text,004025FF,sub_4025C0,B252,T,0FB610,movzx,movzx_13,edx,byte ptr [rax],1,3,N,,movzx,C
.text,00402602,sub_4025C0,B252,T,39FA,cmp,cmp_11,edx,edi,1,1,N,,cmp,C
.text,00402604,sub_4025C0,B252,T,0F84B6000000,jz,jz_70,loc_4026C0,,7,0,J,.CODE,jz.CODE,C
.text,0040260A,sub_4025C0,B253,T,0FB63DB32F0000,movzx,movzx_12,edi,cs:byte_4055C4,1,2,N,_r.DATA,movzx_r.DATA,C
.text,00402611,sub_4025C0,B253,T,39FA,cmp,cmp_11,edx,edi,1,1,N,,cmp,C
.text,00402613,sub_4025C0,B253,T,7554,jnz,jnz_70,loc_402669,,7,0,J,.CODE,jnz.CODE,C
.text,00402615,sub_4025C0,B254,T,0FB64001,movzx,movzx_14,eax,byte ptr [rax+1],1,4,N,,movzx,C
.text,00402619,sub_4025C0,B254,T,3A05A62F0000,cmp,cmp_12,al,cs:byte_4055C5,1,2,N,_r.DATA,cmp_r.DATA,C
.text,0040261F,sub_4025C0,B254,T,7548,jnz,jnz_70,loc_402669,,7,0,J,.CODE,jnz.CODE,C
.text,00402621,sub_4025C0,B255,T,488B44F118,mov,mov_14,rax,[rcx+rsi*8+18h],1,4,N,,mov,C
.text,00402626,sub_4025C0,B255,T,0FB610,movzx,movzx_13,edx,byte ptr [rax],1,3,N,,movzx,C
.text,00402629,sub_4025C0,B255,T,3A152F3F0000,cmp,cmp_12,dl,cs:byte_40655E,1,2,N,_r.DATA,cmp_r.DATA,C
.text,0040262F,sub_4025C0,B255,T,7538,jnz,jnz_70,loc_402669,,7,0,J,.CODE,jnz.CODE,C
.text,00402631,sub_4025C0,B256,T,0FB64001,movzx,movzx_14,eax,byte ptr [rax+1],1,4,N,,movzx,C
.text,00402635,sub_4025C0,B256,T,3A05243F0000,cmp,cmp_12,al,cs:byte_40655F,1,2,N,_r.DATA,cmp_r.DATA,C
.text,0040263B,sub_4025C0,B256,T,752C,jnz,jnz_70,loc_402669,,7,0,J,.CODE,jnz.CODE,C
.text,0040263D,sub_4025C0,B257,T,31FF,xor,xor_11,edi,edi,1,1,N,,xor,C
.text,0040263F,sub_4025C0,B257,T,E86CF1FFFF,call,call_70,sub_4017B0,,7,0,J,.CODE,call.CODE,C
.text,00402644,sub_4025C0,B257,T,E807FDFFFF,call,call_70,sub_402350,,7,0,J,.CODE,call.CODE,C
.text,00402649,sub_4025C0,B257,T,31FF,xor,xor_11,edi,edi,1,1,N,,xor,C
.text,0040264B,sub_4025C0,B257,T,88442408,mov,mov_41,[rsp+18h+var_10],al,4,1,N,,mov,C
.text,0040264F,sub_4025C0,B257,T,E85CF1FFFF,call,call_70,sub_4017B0,,7,0,J,.CODE,call.CODE,C
.text,00402654,sub_4025C0,B257,T,0FB6442408,movzx,movzx_14,eax,[rsp+18h+var_10],1,4,N,,movzx,C
.text,00402659,sub_4025C0,B257,T,EB60,jmp,jmp_70,loc_4026BB,,7,0,J,.CODE,jmp.CODE,C
.text,00402660,sub_4025C0,B258,T,83FF01,cmp,cmp_15,edi,1,1,5,N,,cmp,C
.text,00402663,sub_4025C0,B258,T,7433,jz,jz_70,loc_402698,,7,0,J,.CODE,jz.CODE,C
.text,00402665,sub_4025C0,B259,T,85FF,test,test_11,edi,edi,1,1,N,,test,C
.text,00402667,sub_4025C0,B259,T,7E7C,jle,jle_70,loc_4026E5,,7,0,J,.CODE,jle.CODE,C
.text,00402669,sub_4025C0,B260,T,4883C418,add,add_15,rsp,18h,1,5,N,,add,C
.text,0040266D,sub_4025C0,B260,T,E97E000000,jmp,jmp_70,loc_4026F0,,7,0,J,.CODE,jmp.CODE,C
.text,00402678,sub_4025C0,B261,T,4883C418,add,add_15,rsp,18h,1,5,N,,add,C
.text,0040267C,sub_4025C0,B261,T,E98FFDFFFF,jmp,jmp_70,sub_402410,,7,0,J,.CODE,jmp.CODE,C
.text,00402688,sub_4025C0,B262,T,4883C418,add,add_15,rsp,18h,1,5,N,,add,C
.text,0040268C,sub_4025C0,B262,T,E9BFFCFFFF,jmp,jmp_70,sub_402350,,7,0,J,.CODE,jmp.CODE,C
.text,00402698,sub_4025C0,B263,T,8B15B2532000,mov,mov_12,edx,cs:dword_607A50,1,2,N,_r.DATA,mov_r.DATA,C
.text,0040269E,sub_4025C0,B263,T,488B05B3532000,mov,mov_12,rax,cs:qword_607A58,1,2,N,_r.DATA,mov_r.DATA,C
.text,004026A5,sub_4025C0,B263,T,4863CA,movsxd,movsxd_11,rcx,edx,1,1,N,,movsxd,C
.text,004026A8,sub_4025C0,B263,T,488B04C8,mov,mov_13,rax,[rax+rcx*8],1,3,N,,mov,C
.text,004026AC,sub_4025C0,B263,T,803800,cmp,cmp_35,byte ptr [rax],0,3,5,N,,cmp,C
.text,004026AF,sub_4025C0,B263,T,0F95C0,setnz,setnz_10,al,,1,0,N,,setnz,C
.text,004026B2,sub_4025C0,B263,T,83C201,add,add_15,edx,1,1,5,N,,add,C
.text,004026B5,sub_4025C0,B263,T,891595532000,mov,mov_21,cs:dword_607A50,edx,2,1,N,_w.DATA,mov_w.DATA,C
.text,004026BB,sub_4025C0,B264,T,4883C418,add,add_15,rsp,18h,1,5,N,,add,C
.text,004026BF,sub_4025C0,B264,T,C3,retn,retn_00,,,0,0,N,,retn,C
.text,004026C0,sub_4025C0,B265,T,0FB67801,movzx,movzx_14,edi,byte ptr [rax+1],1,4,N,,movzx,C
.text,004026C4,sub_4025C0,B265,T,403A3DDC2E0000,cmp,cmp_12,dil,cs:byte_4055A7,1,2,N,_r.DATA,cmp_r.DATA,C
.text,004026CB,sub_4025C0,B265,T,0F8539FFFFFF,jnz,jnz_70,loc_40260A,,7,0,J,.CODE,jnz.CODE,C
.text,004026D1,sub_4025C0,B266,T,BF01000000,mov,mov_15,edi,1,1,5,N,,mov,C
.text,004026D6,sub_4025C0,B266,T,E8D5F0FFFF,call,call_70,sub_4017B0,,7,0,J,.CODE,call.CODE,C
.text,004026DB,sub_4025C0,B266,T,E830FDFFFF,call,call_70,sub_402410,,7,0,J,.CODE,call.CODE,C
.text,004026E0,sub_4025C0,B266,T,83F001,xor,xor_15,eax,1,1,5,N,,xor,C
.text,004026E3,sub_4025C0,B266,T,EBD6,jmp,jmp_70,loc_4026BB,,7,0,J,.CODE,jmp.CODE,C
.text,004026E5,sub_4025C0,B267,T,E80EE9FFFF,call,call_70,_abort,,7,0,J,.CODE,call.CODE,C
.text,004026F0,sub_4025C0,B268,T,4157,push,push_10,r15,,1,0,N,,push,C
.text,004026F2,sub_4025C0,B268,T,4531FF,xor,xor_11,r15d,r15d,1,1,N,,xor,C
.text,004026F5,sub_4025C0,B268,T,4156,push,push_10,r14,,1,0,N,,push,C
.text,004026F7,sub_4025C0,B268,T,4155,push,push_10,r13,,1,0,N,,push,C
.text,004026F9,sub_4025C0,B268,T,4154,push,push_10,r12,,1,0,N,,push,C
.text,004026FB,sub_4025C0,B268,T,55,push,push_10,rbp,,1,0,N,,push,C
.text,004026FC,sub_4025C0,B268,T,53,push,push_10,rbx,,1,0,N,,push,C
.text,004026FD,sub_4025C0,B268,T,4883EC18,sub,sub_15,rsp,18h,1,5,N,,sub,C
.text,00402701,sub_4025C0,B268,T,8B0549532000,mov,mov_12,eax,cs:dword_607A50,1,2,N,_r.DATA,mov_r.DATA,C
.text,00402707,sub_4025C0,B268,T,8B1547532000,mov,mov_12,edx,cs:dword_607A54,1,2,N,_r.DATA,mov_r.DATA,C
.text,0040270D,sub_4025C0,B268,T,39D0,cmp,cmp_11,eax,edx,1,1,N,,cmp,C
.text,0040270F,sub_4025C0,B268,T,7D7D,jge,jge_70,loc_40278E,,7,0,J,.CODE,jge.CODE,C
.text,00402711,sub_4025C0,B269,T,450FB6FF,movzx,movzx_11,r15d,r15b,1,1,N,,movzx,C
.text,00402715,sub_4025C0,B269,T,44897C240C,mov,mov_41,[rsp+48h+var_3C],r15d,4,1,N,,mov,C
.text,0040271A,sub_4025C0,B269,T,41BF01000000,mov,mov_15,r15d,1,1,5,N,,mov,C
.text,00402720,sub_4025C0,B270,T,39C2,cmp,cmp_11,edx,eax,1,1,N,,cmp,C
.text,00402722,sub_4025C0,B270,T,7E6A,jle,jle_70,loc_40278E,,7,0,J,.CODE,jle.CODE,C
.text,00402724,sub_4025C0,B271,T,4C8B252D532000,mov,mov_12,r12,cs:qword_607A58,1,2,N,_r.DATA,mov_r.DATA,C
.text,0040272B,sub_4025C0,B271,T,4863E8,movsxd,movsxd_11,rbp,eax,1,1,N,,movsxd,C
.text,0040272E,sub_4025C0,B271,T,498B1CEC,mov,mov_13,rbx,[r12+rbp*8],1,3,N,,mov,C
.text,00402732,sub_4025C0,B271,T,440FB633,movzx,movzx_13,r14d,byte ptr [rbx],1,3,N,,movzx,C
.text,00402736,sub_4025C0,B271,T,4180FE21,cmp,cmp_15,r14b,21h,1,5,N,,cmp,C
.text,0040273A,sub_4025C0,B271,T,4489F1,mov,mov_11,ecx,r14d,1,1,N,,mov,C
.text,0040273D,sub_4025C0,B271,T,0F85A3020000,jnz,jnz_70,loc_4029E6,,7,0,J,.CODE,jnz.CODE,C
.text,00402743,sub_4025C0,B272,T,807B0100,cmp,cmp_45,byte ptr [rbx+1],0,4,5,N,,cmp,C
.text,00402747,sub_4025C0,B272,T,754A,jnz,jnz_70,loc_402793,,7,0,J,.CODE,jnz.CODE,C
.text,00402749,sub_4025C0,B273,T,4531ED,xor,xor_11,r13d,r13d,1,1,N,,xor,C
.text,0040274C,sub_4025C0,B273,T,EB26,jmp,jmp_70,loc_402774,,7,0,J,.CODE,jmp.CODE,C
.text,00402750,sub_4025C0,B274,T,4C8B2501532000,mov,mov_12,r12,cs:qword_607A58,1,2,N,_r.DATA,mov_r.DATA,C
.text,00402757,sub_4025C0,B274,T,4863E8,movsxd,movsxd_11,rbp,eax,1,1,N,,movsxd,C
.text,0040275A,sub_4025C0,B274,T,4183F501,xor,xor_15,r13d,1,1,5,N,,xor,C
.text,0040275E,sub_4025C0,B274,T,498B1CEC,mov,mov_13,rbx,[r12+rbp*8],1,3,N,,mov,C
.text,00402762,sub_4025C0,B274,T,0FB60B,movzx,movzx_13,ecx,byte ptr [rbx],1,3,N,,movzx,C
.text,00402765,sub_4025C0,B274,T,80F921,cmp,cmp_15,cl,21h,1,5,N,,cmp,C
.text,00402768,sub_4025C0,B274,T,0F8572010000,jnz,jnz_70,loc_4028E0,,7,0,J,.CODE,jnz.CODE,C
.text,0040276E,sub_4025C0,B275,T,807B0100,cmp,cmp_45,byte ptr [rbx+1],0,4,5,N,,cmp,C
.text,00402772,sub_4025C0,B275,T,752C,jnz,jnz_70,loc_4027A0,,7,0,J,.CODE,jnz.CODE,C
.text,00402774,sub_4025C0,B276,T,BF01000000,mov,mov_15,edi,1,1,5,N,,mov,C
.text,00402779,sub_4025C0,B276,T,E832F0FFFF,call,call_70,sub_4017B0,,7,0,J,.CODE,call.CODE,C
.text,0040277E,sub_4025C0,B276,T,8B05CC522000,mov,mov_12,eax,cs:dword_607A50,1,2,N,_r.DATA,mov_r.DATA,C
.text,00402784,sub_4025C0,B276,T,8B15CA522000,mov,mov_12,edx,cs:dword_607A54,1,2,N,_r.DATA,mov_r.DATA,C
.text,0040278A,sub_4025C0,B276,T,39D0,cmp,cmp_11,eax,edx,1,1,N,,cmp,C
.text,0040278C,sub_4025C0,B276,T,7CC2,jl,jl_70,loc_402750,,7,0,J,.CODE,jl.CODE,C
.text,0040278E,sub_4025C0,B277,T,E8DDEFFFFF,call,call_70,sub_401770,,7,0,J,.CODE,call.CODE,C
.text,00402793,sub_4025C0,B278,T,4531ED,xor,xor_11,r13d,r13d,1,1,N,,xor,C
.text,00402796,sub_4025C0,B278,T,662E0F1F840000000000,nop,nop_40,word ptr [rax+rax+00000000h],,4,0,N,,nop,C
.text,004027A0,sub_4025C0,B279,T,29C2,sub,sub_11,edx,eax,1,1,N,,sub,C
.text,004027A2,sub_4025C0,B279,T,83FA03,cmp,cmp_15,edx,3,1,5,N,,cmp,C
.text,004027A5,sub_4025C0,B279,T,0F8E25010000,jle,jle_70,loc_4028D0,,7,0,J,.CODE,jle.CODE,C
.text,004027AB,sub_4025C0,B280,T,3A0DC32D0000,cmp,cmp_12,cl,cs:byte_405574,1,2,N,_r.DATA,cmp_r.DATA,C
.text,004027B1,sub_4025C0,B280,T,752A,jnz,jnz_70,loc_4027DD,,7,0,J,.CODE,jnz.CODE,C
.text,004027B3,sub_4025C0,B281,T,0FB64301,movzx,movzx_14,eax,byte ptr [rbx+1],1,4,N,,movzx,C
.text,004027B7,sub_4025C0,B281,T,3A05B82D0000,cmp,cmp_12,al,cs:byte_405575,1,2,N,_r.DATA,cmp_r.DATA,C
.text,004027BD,sub_4025C0,B281,T,751E,jnz,jnz_70,loc_4027DD,,7,0,J,.CODE,jnz.CODE,C
.text,004027BF,sub_4025C0,B282,T,0FB64302,movzx,movzx_14,eax,byte ptr [rbx+2],1,4,N,,movzx,C
.text,004027C3,sub_4025C0,B282,T,3A05AD2D0000,cmp,cmp_12,al,cs:byte_405576,1,2,N,_r.DATA,cmp_r.DATA,C
.text,004027C9,sub_4025C0,B282,T,7512,jnz,jnz_70,loc_4027DD,,7,0,J,.CODE,jnz.CODE,C
.text,004027CB,sub_4025C0,B283,T,498B7CEC10,mov,mov_14,rdi,[r12+rbp*8+10h],1,4,N,,mov,C
.text,004027D0,sub_4025C0,B283,T,E87BEBFFFF,call,call_70,sub_401350,,7,0,J,.CODE,call.CODE,C
.text,004027D5,sub_4025C0,B283,T,84C0,test,test_11,al,al,1,1,N,,test,C
.text,004027D7,sub_4025C0,B283,T,0F8511020000,jnz,jnz_70,loc_4029EE,,7,0,J,.CODE,jnz.CODE,C
.text,004027DD,sub_4025C0,B284,T,498B7CEC08,mov,mov_14,rdi,[r12+rbp*8+8],1,4,N,,mov,C
.text,004027E2,sub_4025C0,B284,T,E869EBFFFF,call,call_70,sub_401350,,7,0,J,.CODE,call.CODE,C
.text,004027E7,sub_4025C0,B284,T,84C0,test,test_11,al,al,1,1,N,,test,C
.text,004027E9,sub_4025C0,B284,T,0F85A7010000,jnz,jnz_70,loc_402996,,7,0,J,.CODE,jnz.CODE,C
.text,004027EF,sub_4025C0,B285,T,4180FE2D,cmp,cmp_15,r14b,2Dh,1,5,N,,cmp,C
.text,004027F3,sub_4025C0,B285,T,753B,jnz,jnz_70,loc_402830,,7,0,J,.CODE,jnz.CODE,C
.text,004027F5,sub_4025C0,B286,T,0FB64301,movzx,movzx_14,eax,byte ptr [rbx+1],1,4,N,,movzx,C
.text,004027F9,sub_4025C0,B286,T,84C0,test,test_11,al,al,1,1,N,,test,C
.text,004027FB,sub_4025C0,B286,T,7433,jz,jz_70,loc_402830,,7,0,J,.CODE,jz.CODE,C
.text,004027FD,sub_4025C0,B287,T,807B0200,cmp,cmp_45,byte ptr [rbx+2],0,4,5,N,,cmp,C
.text,00402801,sub_4025C0,B287,T,752D,jnz,jnz_70,loc_402830,,7,0,J,.CODE,jnz.CODE,C
.text,00402803,sub_4025C0,B288,T,83E847,sub,sub_15,eax,47h,1,5,N,,sub,C
.text,00402806,sub_4025C0,B288,T,3C33,cmp,cmp_15,al,33h,1,5,N,,cmp,C
.text,00402808,sub_4025C0,B288,T,0F86F1010000,jbe,jbe_70,loc_4029FF,,7,0,J,.CODE,jbe.CODE,C
.text,0040280E,sub_4025C0,B289,T,488D35932D0000,lea,lea_12,rsi,aSUnaryOperator,1,2,N,_r.DATA,lea_r.DATA,C
.text,00402815,sub_4025C0,B289,T,BA05000000,mov,mov_15,edx,5,1,5,N,,mov,C
.text,0040281A,sub_4025C0,B290,T,31FF,xor,xor_11,edi,edi,1,1,N,,xor,C
.text,0040281C,sub_4025C0,B290,T,E867E9FFFF,call,call_70,_dcgettext,,7,0,J,.CODE,call.CODE,C
.text,00402821,sub_4025C0,B290,T,4889DE,mov,mov_11,rsi,rbx,1,1,N,,mov,C
.text,00402824,sub_4025C0,B290,T,4889C7,mov,mov_11,rdi,rax,1,1,N,,mov,C
.text,00402827,sub_4025C0,B290,T,E8D4EDFFFF,call,call_70,sub_401600,,7,0,J,.CODE,call.CODE,C
.text,00402830,sub_4025C0,B291,T,4584F6,test,test_11,r14b,r14b,1,1,N,,test,C
.text,00402833,sub_4025C0,B291,T,400F95C5,setnz,setnz_10,bpl,,1,0,N,,setnz,C
.text,00402837,sub_4025C0,B292,T,31FF,xor,xor_11,edi,edi,1,1,N,,xor,C
.text,00402839,sub_4025C0,B292,T,E872EFFFFF,call,call_70,sub_4017B0,,7,0,J,.CODE,call.CODE,C
.text,0040283E,sub_4025C0,B293,T,4138ED,cmp,cmp_11,r13b,bpl,1,1,N,,cmp,C
.text,00402841,sub_4025C0,B293,T,0F95C0,setnz,setnz_10,al,,1,0,N,,setnz,C
.text,00402844,sub_4025C0,B293,T,4121C7,and,and_11,r15d,eax,1,1,N,,and,C
.text,00402847,sub_4025C0,B293,T,8B0503522000,mov,mov_12,eax,cs:dword_607A50,1,2,N,_r.DATA,mov_r.DATA,C
.text,0040284D,sub_4025C0,B293,T,3B0501522000,cmp,cmp_12,eax,cs:dword_607A54,1,2,N,_r.DATA,cmp_r.DATA,C
.text,00402853,sub_4025C0,B293,T,0F8D4B010000,jge,jge_70,loc_4029A4,,7,0,J,.CODE,jge.CODE,C
.text,00402859,sub_4025C0,B294,T,488B15F8512000,mov,mov_12,rdx,cs:qword_607A58,1,2,N,_r.DATA,mov_r.DATA,C
.text,00402860,sub_4025C0,B294,T,4898,cdqe,cdqe_10,,,1,0,N,,cdqe,C
.text,00402862,sub_4025C0,B294,T,488B04C2,mov,mov_13,rax,[rdx+rax*8],1,3,N,,mov,C
.text,00402866,sub_4025C0,B294,T,0FB610,movzx,movzx_13,edx,byte ptr [rax],1,3,N,,movzx,C
.text,00402869,sub_4025C0,B294,T,3A15572D0000,cmp,cmp_12,dl,cs:byte_4055C6,1,2,N,_r.DATA,cmp_r.DATA,C
.text,0040286F,sub_4025C0,B294,T,7427,jz,jz_70,loc_402898,,7,0,J,.CODE,jz.CODE,C
.text,00402871,sub_4025C0,B295,T,440A7C240C,or,or_14,r15b,byte ptr [rsp+48h+var_3C],1,4,N,,or,C
.text,00402876,sub_4025C0,B295,T,38154D2D0000,cmp,cmp_21,cs:byte_4055C9,dl,2,1,N,_r.DATA,cmp_r.DATA,C
.text,0040287C,sub_4025C0,B295,T,0F842C010000,jz,jz_70,loc_4029AE,,7,0,J,.CODE,jz.CODE,C
.text,00402882,sub_4025C0,B296,T,4883C418,add,add_15,rsp,18h,1,5,N,,add,C
.text,00402886,sub_4025C0,B296,T,4489F8,mov,mov_11,eax,r15d,1,1,N,,mov,C
.text,00402889,sub_4025C0,B296,T,5B,pop,pop_10,rbx,,1,0,N,,pop,C
.text,0040288A,sub_4025C0,B296,T,5D,pop,pop_10,rbp,,1,0,N,,pop,C
.text,0040288B,sub_4025C0,B296,T,415C,pop,pop_10,r12,,1,0,N,,pop,C
.text,0040288D,sub_4025C0,B296,T,415D,pop,pop_10,r13,,1,0,N,,pop,C
.text,0040288F,sub_4025C0,B296,T,415E,pop,pop_10,r14,,1,0,N,,pop,C
.text,00402891,sub_4025C0,B296,T,415F,pop,pop_10,r15,,1,0,N,,pop,C
.text,00402893,sub_4025C0,B296,T,C3,retn,retn_00,,,0,0,N,,retn,C
.text,00402898,sub_4025C0,B297,T,0FB64801,movzx,movzx_14,ecx,byte ptr [rax+1],1,4,N,,movzx,C
.text,0040289C,sub_4025C0,B297,T,3A0D252D0000,cmp,cmp_12,cl,cs:byte_4055C7,1,2,N,_r.DATA,cmp_r.DATA,C
.text,004028A2,sub_4025C0,B297,T,75CD,jnz,jnz_70,loc_402871,,7,0,J,.CODE,jnz.CODE,C
.text,004028A4,sub_4025C0,B298,T,0FB64802,movzx,movzx_14,ecx,byte ptr [rax+2],1,4,N,,movzx,C
.text,004028A8,sub_4025C0,B298,T,3A0D1A2D0000,cmp,cmp_12,cl,cs:byte_4055C8,1,2,N,_r.DATA,cmp_r.DATA,C
.text,004028AE,sub_4025C0,B298,T,75C1,jnz,jnz_70,loc_402871,,7,0,J,.CODE,jnz.CODE,C
.text,004028B0,sub_4025C0,B299,T,31FF,xor,xor_11,edi,edi,1,1,N,,xor,C
.text,004028B2,sub_4025C0,B299,T,E8F9EEFFFF,call,call_70,sub_4017B0,,7,0,J,.CODE,call.CODE,C
.text,004028B7,sub_4025C0,B299,T,8B0593512000,mov,mov_12,eax,cs:dword_607A50,1,2,N,_r.DATA,mov_r.DATA,C
.text,004028BD,sub_4025C0,B299,T,8B1591512000,mov,mov_12,edx,cs:dword_607A54,1,2,N,_r.DATA,mov_r.DATA,C
.text,004028C3,sub_4025C0,B299,T,E958FEFFFF,jmp,jmp_70,loc_402720,,7,0,J,.CODE,jmp.CODE,C
.text,004028D0,sub_4025C0,B300,T,0F8519FFFFFF,jnz,jnz_70,loc_4027EF,,7,0,J,.CODE,jnz.CODE,C
.text,004028D6,sub_4025C0,B301,T,E902FFFFFF,jmp,jmp_70,loc_4027DD,,7,0,J,.CODE,jmp.CODE,C
.text,004028E0,sub_4025C0,B302,T,4189CE,mov,mov_11,r14d,ecx,1,1,N,,mov,C
.text,004028E3,sub_4025C0,B303,T,80F928,cmp,cmp_15,cl,28h,1,5,N,,cmp,C
.text,004028E6,sub_4025C0,B303,T,0F85B4FEFFFF,jnz,jnz_70,loc_4027A0,,7,0,J,.CODE,jnz.CODE,C
.text,004028EC,sub_4025C0,B304,T,807B0100,cmp,cmp_45,byte ptr [rbx+1],0,4,5,N,,cmp,C
